Date,AAPL_Close,AMZN_Close,GOOGL_Close,META_Close,MSFT_Close,NVDA_Close,PLTR_Close,QQQ_Close,SPY_Close,TSLA_Close,AAPL_High,AMZN_High,GOOGL_High,META_High,MSFT_High,NVDA_High,PLTR_High,QQQ_High,SPY_High,TSLA_High,AAPL_Low,AMZN_Low,GOOGL_Low,META_Low,MSFT_Low,NVDA_Low,PLTR_Low,QQQ_Low,SPY_Low,TSLA_Low,AAPL_Open,AMZN_Open,GOOGL_Open,META_Open,MSFT_Open,NVDA_Open,PLTR_Open,QQQ_Open,SPY_Open,TSLA_Open,AAPL_Volume,AMZN_Volume,GOOGL_Volume,META_Volume,MSFT_Volume,NVDA_Volume,PLTR_Volume,QQQ_Volume,SPY_Volume,TSLA_Volume
2023-10-02,172.25991821289062,129.4600067138672,133.53158569335938,305.3807373046875,317.54364013671875,44.761253356933594,15.880000114440918,357.6881408691406,418.934326171875,251.60000610351562,172.8052044328195,130.47000122070312,133.78039613443357,305.7390339915228,317.6324762351651,45.154069017187716,16.440000534057617,359.09408404986874,420.1990493555368,254.27999877929688,169.46409530048962,126.54000091552734,130.545860400469,300.2150807818553,311.0112056216763,43.840678635675474,15.770000457763672,354.38116791803844,416.1401828253966,242.6199951171875,169.75161672914737,127.27999877929688,130.58567857530397,301.31985927401985,312.09666228896396,44.009599054426594,16.030000686645508,354.99503298701916,418.2578484168517,244.80999755859375,52164500,48029700,22288000,16265600,20570000,433298000,41043900.0,51625100,83798600,123810400
2023-10-03,170.92149353027344,124.72000122070312,131.79986572265625,299.5283508300781,309.24493408203125,43.4968376159668,14.899999618530273,351.41082763671875,413.3264465332031,246.52999877929688,172.14095595651972,128.52000427246094,133.62116005886995,305.3309900577834,317.13912137906925,45.10909311668892,15.770000457763672,357.4406106087587,418.9931520460595,250.02000427246094,169.3550569046923,124.25,131.21267669893393,298.23446102955893,307.093745156998,43.22596325710491,14.819999694824219,349.78702823646006,411.9440802334312,244.4499969482422,170.78269477378157,128.05999755859375,133.3026905762113,302.8327846391416,316.5865005634567,44.7872398839657,15.609999656677246,355.2326483167024,416.7284325539283,248.61000061035156,49594600,51565000,22989400,17362300,21033500,470850000,51578100.0,60478500,103760600,101985300
2023-10-04,172.17066955566406,127.0,134.5965118408203,304.14654541015625,314.7412109375,44.020599365234375,15.729999542236328,356.1930236816406,416.3362731933594,261.1600036621094,172.7159556991738,127.36000061035156,134.9249434701971,305.46036072928314,315.80694299104033,44.12255330566711,15.850000381469727,357.04450605188373,417.0911697072469,261.8599853515625,169.50373697662062,125.68000030517578,131.8993997738575,297.09977025429816,309.84682368319505,43.27194577354406,15.15999984741211,351.78701032947197,412.3166310172953,247.60000610351562,169.6227029977764,126.05999755859375,132.15815718510046,297.32870228509904,309.87642567835275,43.72173808377064,15.460000038146973,352.252364480789,413.7970431891139,248.13999938964844,53020300,44203900,26752300,16880500,20720100,361821000,52786200.0,54786700,87453000,129721600
2023-10-05,173.40997314453125,125.95999908447266,134.42733764648438,303.36029052734375,315.1358947753906,44.66729736328125,15.8100004196167,355.1435546875,416.1794128417969,260.04998779296875,173.94533544106068,126.7300033569336,134.84533744367246,304.77361253952307,315.74771949407113,44.879200950918715,15.899999618530273,356.5891108826563,417.03235526122285,263.6000061035156,171.19908676207933,124.33000183105469,132.8150353588309,298.0950965115002,310.73489445489207,43.867668737435245,15.40999984741211,351.6286664126362,412.9146970434068,256.25,172.29956799243436,126.70999908447266,134.42733764648438,303.2010374151612,314.86947683543065,44.02959243795168,15.5600004196167,356.18316101785575,416.0421426081668,260.0,48527900,39660600,19832600,19130000,16965600,393483000,49648100.0,45897400,70142700,119159200
2023-10-06,175.9678497314453,127.95999908447266,136.9253692626953,313.9503479003906,322.9314270019531,45.74079895019531,16.610000610351562,361.0940856933594,421.1205749511719,260.5299987792969,176.46356172729125,128.4499969482422,137.50261133155155,314.82622478441607,324.8358921681667,45.767786867817584,16.69499969482422,362.29211350675075,422.679405697232,261.6499938964844,171.69479961979252,124.12999725341797,133.37234873185216,299.4984704372424,312.1163703803469,44.005603198940975,15.510000228881836,351.3414703136706,412.35580591151177,250.64999389648438,172.30949278163357,124.16000366210938,133.37234873185216,300.02598305497264,312.36306369557445,44.17252564280475,15.5600004196167,352.1335483257325,413.6989476909811,253.97999572753906,57224100,46795900,27583200,21784000,25645500,434436000,65511400.0,74959200,113202700,117947000
2023-10-09,177.4550018310547,128.25999450683594,137.76136779785156,316.8666076660156,325.4575500488281,45.25202178955078,17.610000610351562,362.93572998046875,423.8166809082031,259.6700134277344,177.51448485548826,128.7899932861328,138.27889778472175,318.8273679142384,325.9311819206421,45.583868691074,17.829999923706055,363.4802799107692,424.39511271261716,261.3599853515625,174.2923565899357,124.76000213623047,134.96474077645817,310.3573076688873,318.9053614253998,44.34744233696588,16.219999313354492,357.2128794506179,418.64017552152256,252.0500030517578,175.29368946640614,126.22000122070312,136.28841418957376,311.034110603699,320.45460260529177,44.82122173529832,16.25,358.71783996434965,419.19898019803634,255.30999755859375,42390800,38773700,19278100,22503700,19891200,409675000,106161200.0,45304800,80374400,101377900
2023-10-10,176.86012268066406,129.47999572753906,137.40306091308594,320.3302917480469,324.0465087890625,45.77678298950195,17.799999237060547,364.9456787109375,426.0226135253906,263.6199951171875,178.17871838563994,130.74000549316406,139.05516571052343,323.1370708282648,326.720656085552,46.23756795276768,18.399999618530273,367.6090845995041,428.6500758108276,268.94000244140625,176.42389371024447,128.0500030517578,136.67653875466874,316.6675613824087,323.3360307858184,45.06711283415853,17.6200008392334,362.76744864830414,424.05200185161056,257.6499938964844,176.57261638357625,128.82000732421875,137.84096967252069,317.6230496572654,326.58249336445317,45.289010107776726,18.059999465942383,363.2723856369802,424.45396905428936,257.75,43698000,42178600,27786600,19038000,20557100,368582000,99971500.0,46968800,78607300,122656000
2023-10-11,178.25804138183594,131.8300018310547,139.88124084472656,326.2822265625,328.0231628417969,46.78431701660156,17.920000076293945,367.5496520996094,427.7676696777344,262.989990234375,178.30761560829964,132.0500030517578,140.43857383416284,327.2974308789376,328.41786610195646,46.83729386766852,18.440000534057617,367.73777593724554,428.0225530551518,268.6000061035156,176.07691156880261,129.61000061035156,137.9206132443408,321.4350762523211,324.7865479262028,46.02866671277973,17.729999542236328,364.54961170973104,424.68920266643835,260.8999938964844,176.6717569025772,129.74000549316406,137.9206132443408,321.49479236655725,326.82914557885897,46.17459898720651,17.8700008392334,366.28230900260104,427.1010055838719,266.20001220703125,47551100,40741800,25884300,22036300,20063200,378137000,55745600.0,38215100,62451700,103706300
2023-10-12,179.16021728515625,132.3300018310547,138.30874633789062,322.639404296875,326.77984619140625,46.923248291015625,17.940000534057617,366.27239990234375,425.1598205566406,258.8699951171875,180.7762279340573,134.47999572753906,140.54804026123193,328.9894812698115,329.2171774212292,47.58694209872688,18.239999771118164,370.04472703730863,428.7676815824962,265.4100036621094,177.50452608120557,131.22999572753906,137.60211801793758,321.176298692219,324.37211695571347,46.30853537914647,17.551000595092773,363.8664331877617,422.77745824223615,256.6300048828125,178.52570660256114,132.1699981689453,140.37885098714375,326.4613876290649,326.197653564225,46.75532686388765,17.920000076293945,368.05462096991204,428.38534154261254,262.9200134277344,56743100,55528600,24765500,20530500,19313100,481325000,57940900.0,49587900,81154200,111508100
2023-10-13,177.31619262695312,129.7899932861328,136.7064208984375,313.2138366699219,323.3952331542969,45.43993377685547,17.360000610351562,361.6683654785156,423.04217529296875,251.1199951171875,180.36976530628638,133.30999755859375,139.33385877066547,323.52522481264265,329.414526355163,47.094169510667186,18.15999984741211,367.4902329831128,427.89516238865644,259.6000061035156,176.61227491408687,128.9499969482422,135.96993646362293,310.904712168084,322.0433284012077,45.25901788884397,17.270000457763672,360.26239215097917,421.4539336745702,250.22000122070312,179.86414450043375,132.97999572753906,138.71681368426044,322.012365849934,327.9837231000112,46.93823975092536,18.059999465942383,366.90607011660956,426.67944726394114,258.8999938964844,51427100,45786600,23420500,21341000,21072400,474115000,54541600.0,52469900,95143100,102073800
2023-10-16,177.18728637695312,132.5500030517578,138.43814086914062,319.64349365234375,328.2402648925781,46.073646545410156,17.360000610351562,365.75750732421875,427.4931945800781,253.9199981689453,177.5441995976702,133.07000732421875,138.9656178098258,320.31036407708376,331.69397123136065,46.203583574312184,17.459999084472656,366.81693508157554,428.5716394797072,255.39999389648438,174.99623283045386,130.42999267578125,137.33342186038425,314.03989887039273,326.2272390517875,44.89119212930561,16.670000076293945,362.84657379822943,425.07160781793976,248.47999572753906,175.23418002024147,130.69000244140625,137.51255809555218,317.14528860458284,326.6712689412733,45.04212315084613,17.209999084472656,362.99508464836373,425.316707571519,250.0500030517578,52517000,42832900,28501900,16536100,22158000,375099000,44987300.0,44201100,75433200,88917200
2023-10-17,175.63075256347656,131.47000122070312,139.05517578125,322.4801025390625,327.6679382324219,43.91764450073242,17.84000015258789,364.5595397949219,427.47357177734375,254.85000610351562,176.88986525789463,132.5800018310547,139.23431200334724,322.87822004756026,329.04941482391666,44.73326836237256,18.030000686645508,366.2625349950243,429.5520428410279,257.17999267578125,173.3009152798367,128.7100067138672,136.5272532818645,315.8115203676538,323.07944842920335,42.46031976761086,16.90999984741211,360.0644192872368,423.97356999956037,247.0800018310547,175.1350405719026,130.38999938964844,137.9703659398381,316.6873971110003,325.23060698695457,43.97961605242817,17.0,362.1931557334037,424.3264992869723,250.10000610351562,57549400,49344600,23515800,16387800,18338500,812333000,54401300.0,50999100,75324700,93562900
2023-10-18,174.3319854736328,128.1300048828125,137.30357360839844,315.483154296875,325.74371337890625,42.17645263671875,17.200000762939453,359.77728271484375,421.7774658203125,242.67999267578125,176.05706860986896,130.6699981689453,140.0504356733887,324.41107892146374,331.15124180050987,43.19898137436451,18.219999313354492,364.27240327995094,426.6500502828491,254.6300048828125,173.60825021874456,127.51000213623047,136.7263315075888,314.07976469792465,323.95765614917667,41.80562611222444,17.190000534057617,358.44062439385425,420.6794236742881,242.0800018310547,174.07422069011992,129.89999389648438,138.7864742597851,319.88243426925715,328.0922386062229,42.57127011789517,17.809999465942383,362.0545602806374,425.67946480009624,252.6999969482422,54764400,42699500,23375000,16851000,23153600,627294000,44208300.0,54280500,93559800,125147800
2023-10-19,173.9552764892578,128.39999389648438,137.09457397460938,311.3426513671875,326.9377136230469,42.08150100708008,17.059999465942383,356.4109191894531,418.071533203125,220.11000061035156,176.31485552292168,132.24000549316406,138.99548967948655,320.3800754178104,332.42417036991503,43.27694617861222,17.579999923706055,362.4010897677367,424.33629709672346,230.61000061035156,173.68758775067354,127.47000122070312,136.72633932514654,310.2876261029342,326.53313298528315,41.86260067633136,16.969999313354492,355.60893020864745,417.38527186327997,216.77999877929688,174.53028914557814,130.57000732421875,137.8410054118577,318.3794943155827,327.75672215339745,42.7911712275924,17.440000534057617,361.2030616952492,422.50295577657073,225.9499969482422,59302900,60961400,26066000,18709200,25052100,501233000,46303200.0,72274200,121323000,170772700
2023-10-20,171.39736938476562,125.16999816894531,134.95480346679688,307.2021179199219,322.3492126464844,41.36782455444336,16.110000610351562,351.093994140625,412.93426513671875,211.99000549316406,173.9155794449356,128.1699981689453,137.21399157463526,313.8209167197032,327.5297719167904,42.45032293422298,16.940000534057617,356.480210024475,418.1794058713674,218.86000061035156,171.15942220172326,124.97000122070312,134.43727344295388,305.03235158169696,321.14534814482755,41.05896580650467,15.8100004196167,350.866257325915,412.826405686557,210.4199981689453,173.80652221036553,128.0500030517578,136.67656764747252,312.6663850048905,327.33240523235037,41.87058984444125,16.850000381469727,355.9059276972389,417.630384814372,217.00999450683594,64189300,56343300,26315200,22287400,25012600,477266000,63738300.0,72369800,123845800,137734000
2023-10-23,171.516357421875,126.55999755859375,135.85049438476562,312.5370178222656,324.9642028808594,42.95509338378906,16.200000762939453,352.1534423828125,412.21856689453125,212.0800018310547,172.51769024747387,127.87999725341797,137.00497842129087,315.8712789822451,328.3291035769389,43.22796955938642,16.34000015258789,355.70794380492,416.1303793610577,216.97999572753906,168.47267838425373,123.9800033569336,133.31262496891244,305.81868144861016,320.0994175521123,40.92603485604566,15.210000038146973,347.6484108916225,409.61070188998167,202.50999450683594,169.44428482707696,124.62999725341797,134.39743479587233,308.048164095756,321.16511950696747,41.209903709929456,15.899999618530273,349.76726684445936,411.3852217369332,210.0,55980100,48260000,26317900,17796800,24374700,478530000,55967200.0,60665200,92035100,150683400
2023-10-24,171.9525604248047,128.55999755859375,138.14950561523438,311.0838928222656,326.158203125,43.642765045166016,16.639999389648438,355.5791931152344,415.3264465332031,216.52000427246094,172.18058368172586,128.8000030517578,138.6968916178538,316.85670467622253,327.4508738398732,43.676749686328,16.93000030517578,356.35147984372355,416.49312377432966,222.0500030517578,169.97962145460033,126.33999633789062,136.76612018289654,309.1729160787974,323.2669643574704,42.671219154669366,16.299999237060547,352.2722201898657,412.49307897063755,214.11000061035156,171.5659057161436,127.73999786376953,137.17417294722958,315.29406186946306,326.91800778434316,43.057038057985594,16.3799991607666,353.9752153111294,414.36564471127423,216.5,43816600,46477400,44814300,19525500,31153600,401463000,39833800.0,47082100,78564200,118231100
